cust_id,churn
17640,0.04661933982237715
17643,0.07686107804392864
17644,0.10024326483221616
17645,0.06043145439214757
17653,0.09556217514229329
17654,0.07654529515830329
17657,0.02018274771468963
17661,0.048457991239603516
17668,0.031126308264113577
17672,0.0310410801391041
17673,0.07865776713333346
17675,0.041964193095381505
17676,0.046357117866319186
17677,0.044145495928660516
17681,0.03921218931340035
17682,0.041883322806226024
17684,0.0587050726249602
17687,0.052849249972165
17689,0.08117679392503749
17692,0.04446223552702404
17693,0.07491437505348739
17694,0.03241582485925732
17695,0.03776552204827155
17699,0.07731067625613425
17701,0.05144597548303004
17703,0.10047787250010176
17705,0.06361468787837052
17707,0.043915473127927256
17708,0.024607951741982756
17709,0.15356491471477632
17711,0.10538311167070405
17714,0.04635236358261593
17716,0.0223842963910774
17717,0.012393469680074187
17719,0.11169500264257123
17720,0.02909829432049511
17722,0.026536293336881168
17723,0.0789643209301251
17725,0.037513448857558654
17727,0.02575462504456507
17729,0.042057749632309016
17730,0.12273503936367433
17734,0.06305732013390195
17739,0.07818216423696592
17740,0.038267092686908956
17745,0.07530259182077921
17751,0.058137248431579726
17755,0.02262552487301792
17756,0.04694289242944218
17761,0.12996348173216216
17763,0.0835358556793101
17766,0.06846220534344334
17769,0.06903234963880125
17772,0.05321606645171646
17774,0.04200497969205984
17775,0.0802519910093189
17776,0.02765179812286627
17777,0.05069281810644603
17778,0.03572288450380618
17779,0.07766547509981526
17780,0.07465531294472613
17781,0.07666507137637221
17782,0.08114125871639481
17784,0.03588533188834268
17786,0.05077530133207653
17787,0.09725112415709714
17792,0.06374668140150934
17793,0.03226934053992052
17795,0.04039357702986851
17796,0.07731314955077448
17797,0.061805745965439605
17798,0.07886762700553714
17799,0.04202882983172903
17800,0.044993947417847235
17802,0.157734792364155
17803,0.02491225846310663
17804,0.05574558169932865
17806,0.034842670933603916
17807,0.08451507687360241
17809,0.02710208255737106
17810,0.06817152191134648
17814,0.1033976207707105
17815,0.05082427778768025
17816,0.03889871999978448
17818,0.06855818556666157
17820,0.07225960937365826
17821,0.01169146696835342
17824,0.10269721504298479
17825,0.020386621172307336
17826,0.040202924876796255
17830,0.09715266516823631
17836,0.05922205362132317
17837,0.07740814084294272
17838,0.12462120516315982
17839,0.02491865535524434
17840,0.046711745937977014
17844,0.07744163236756238
17845,0.01262573428175029
17846,0.03233865617161911
17849,0.08005533214304444
17850,0.03069544973859335
17853,0.06813285272180068
17858,0.03347761789372454
17860,0.11534205093064828
17861,0.09369938326565337
17862,0.17602647467507784
17863,0.04191808342134884
17864,0.028746872374237325
17865,0.07817841783003869
17866,0.24651914624781845
17869,0.06236787081192328
17870,0.07589027138098542
17873,0.3713114351052987
17874,0.03711996913250487
17878,0.05763004607517556
17880,0.029520863184877722
17881,0.017221569975749817
17882,0.05204105278289685
17883,0.019472753057247126
17886,0.038904739455464785
17887,0.037846609447684566
17888,0.13702536159393355
17889,0.023525097357111377
17890,0.0372604756559966
17892,0.010671486211500334
17893,0.07008583515116001
17894,0.01603318795550854
17897,0.07971314446655078
17898,0.034588667222319666
17904,0.031297948421914315
17906,0.10055938872725641
17907,0.05051689912889505
17911,0.07278889462359754
17912,0.05189420301411346
17913,0.0697429991033181
17915,0.07900310086699062
17916,0.044384739431642416
17917,0.060716110636065655
17922,0.08274044873558568
17923,0.05407923581734775
17927,0.053079814248309834
17928,0.06028219237258296
17929,0.04904072165937684
17931,0.02962985940173706
17932,0.10182336588184086
17934,0.05269897568915575
17935,0.023024594053147655
17939,0.0243115435827504
17940,0.02664696113511969
17942,0.04502686104405736
17943,0.05399430468937603
17945,0.0232708783716579
17947,0.04565660406841051
17948,0.05558181755606898
17950,0.09952482709534465
17953,0.0642346806628185
17956,0.06027618380470081
17957,0.05866230654220332
17964,0.03799669337185909
17965,0.22360366067415813
17966,0.05177116371333203
17967,0.04357074260830833
17970,0.03926118990036516
17972,0.08389369335688224
17973,0.08008794581775416
17975,0.05450883645550325
17977,0.06348099434714931
17978,0.05161503236956051
17979,0.017436919075363495
17981,0.48864507946025776
17983,0.10257880502053714
17985,0.02170335251475805
17986,0.12230173946519629
17987,0.07219209587358319
17991,0.024345360171097896
17992,0.16108150007342198
17993,0.1356419915587619
17995,0.06035691724079227
17997,0.055034991196082794
17998,0.05161873200851528
18000,0.055239028429624894
18006,0.024428258776999216
18009,0.028432437490360223
18010,0.17353340430695693
18012,0.051975224168765044
18021,0.3110472815907368
18024,0.20320309174991272
18027,0.04870688948878664
18031,0.1978521578849813
18033,0.151714803791191
18034,0.03582026767800752
18036,0.05179340110193196
18038,0.06750760233667522
18039,0.09464747339348958
18040,0.12239660781133924
18041,0.061073732292234006
18042,0.05472153486200446
18044,0.07191079928635873
18045,0.02406856414818207
18046,0.05285879894990397
18047,0.0291530822402791
18048,0.12132420574607679
18049,0.033259762713407776
18050,0.12093684053508305
18051,0.11283234192621183
18053,0.020240018255877117
18054,0.07724391625646121
18055,0.06819533542658354
18057,0.060084474532385745
18059,0.060406158679680175
18062,0.06438244001203082
18064,0.037423288751439646
18066,0.05568276241610709
18067,0.029550525497726365
18069,0.08299343715632085
18071,0.03957324001235104
18072,0.23780046546904243
18078,0.08003597098928864
18082,0.06408679317189961
18083,0.045446305666753575
18085,0.06242545281255235
18086,0.03880877521748246
18087,0.05354525296253985
18088,0.04830308558720958
18091,0.031947961086139634
18092,0.13021654477684586
18093,0.06963665903542118
18095,0.09406838097393745
18097,0.04248029200773579
18101,0.061856149501330004
18103,0.11338074393598271
18112,0.027746969034070878
18114,0.10951263364466043
18117,0.09380558263732922
18118,0.05268999138715563
18120,0.13558235049250947
18121,0.09330563270120171
18123,0.10147025900663453
18124,0.07276837653574393
18125,0.09970624162724347
18127,0.0787434022110616
18128,0.04545817563721715
18131,0.05001118989176364
18134,0.040564047171595334
18135,0.023068546425159174
18136,0.03397468630752605
18137,0.02113411674561482
18139,0.08032164102417375
18147,0.05800479240683985
18150,0.029550671890182872
18151,0.02581308311736129
18153,0.32026803364653883
18154,0.040591161848975835
18155,0.061320223383223224
18156,0.11658961045692233
18157,0.07274809146558106
18158,0.0659023586762693
18164,0.026243082457575385
18166,0.08219734892422717
18169,0.04939748087505715
18173,0.031708813439722094
18174,0.04085075772389389
18180,0.08945514337263741
18182,0.13528303876222253
18188,0.027297988038681463
18189,0.029952277918789245
18193,0.1093642666647006
18194,0.04941938976897903
18196,0.05749844787131381
18198,0.07642887747666975
18200,0.024268018597899642
18202,0.02384334695589741
18203,0.12124022549194899
18206,0.03661929563491108
18207,0.020920215515240478
18208,0.04662547207937793
18209,0.024569049026706265
18210,0.07249113825748817
18212,0.027929613105956107
18213,0.03355753156685461
18218,0.027755377957648097
18220,0.10639002072475631
18221,0.11575888795451586
18223,0.035883713574716314
18226,0.012015622390590543
18228,0.09288912384862873
18232,0.033673028768921406
18233,0.025779652153727295
18234,0.02402227372936273
18236,0.04628190836888148
18237,0.06392652183336738
18241,0.024626483161024476
18242,0.11112432774082948
18244,0.05421160601335132
18245,0.20176105570815156
18246,0.10521258272512815
18247,0.04745828516874656
18250,0.04401528058693991
18251,0.05017386043141307
18252,0.06700860305171943
18253,0.04951634789518078
18259,0.04314212904189839
18260,0.049024088706404664
18263,0.12243343352123728
18264,0.06033682686781776
18265,0.06145217437069952
18266,0.0864695051631644
18267,0.15413236792173568
18269,0.04027461196650815
18277,0.051169803106095604
18280,0.08703823346714887
18281,0.05738933703371709
18282,0.044350333128068825
18283,0.23370904288744404
18284,0.1519725064482652
18286,0.03483671633953689
18287,0.06063626697368574
18291,0.09428667819253593
18293,0.09590990476976598
18294,0.024702639832623923
18295,0.133157746556393
18296,0.045501611263180114
18300,0.09532680703943461
18302,0.19418599000791725
18303,0.11793296093605958
18304,0.07812183471976633
18307,0.05671106719539805
18308,0.07461227926828608
18310,0.025789145141412794
18313,0.05329355587089565
18315,0.045240959828821356
18317,0.01621021286168322
18318,0.02143105337380756
18323,0.0655946409831322
18325,0.07583903246810676
18326,0.033482449198446305
18327,0.030596541279501233
18330,0.02491865535524434
18336,0.08277571423915911
18339,0.044456905978586383
18340,0.07686050945684855
18344,0.010172924613954634
18348,0.047154605781160916
18351,0.046462513963361596
18354,0.021771816971894103
18355,0.09298212175193306
18356,0.04209873522295319
18357,0.023565684268242883
18358,0.03938029346988785
18360,0.046782265991446456
18364,0.37444376417289044
18365,0.06170777154820308
18366,0.046765680598506436
18367,0.01976466979501179
18370,0.1552764624988398
18373,0.055193070262079105
18375,0.13207889866343683
18376,0.02863098641973061
18377,0.08234057172081277
18378,0.24089473403589431
18379,0.09646178906664375
18383,0.045702739110780655
18384,0.14592694912981122
18387,0.02654883763849859
18390,0.14664404285422705
18391,0.0751663866930421
18394,0.09572062073290429
18395,0.03248585724664836
18397,0.05747243983492262
18398,0.02843298003254624
18399,0.028017244539472814
18401,0.07490213312533815
18402,0.18924411914045128
18407,0.08926999796195001
18410,0.03164994093922893
18413,0.045649714577630576
18415,0.05940509651304088
18420,0.040222596719495865
18421,0.055470945940771045
18422,0.04622940895836471
18424,0.13345449334264825
18425,0.0764916786627147
18426,0.02472525143029436
18427,0.0773816489182092
18429,0.08658965971855428
18431,0.03140175264481009
18432,0.03217536967970366
18433,0.06135995742041587
18434,0.023039739698446516
18435,0.062036115252031954
18437,0.015204601773822862
18438,0.1342107439376095
18439,0.12104159524582019
18440,0.06816539709156362
18442,0.04940742257386175
18443,0.03028057933282171
18446,0.025797119067800862
18448,0.06400139451360153
18449,0.02790279371670922
18450,0.040118753199748024
18452,0.4610989727927929
18453,0.07816558764143408
18454,0.06672480879960767
18456,0.11124276878773909
18457,0.018922834925970317
18458,0.184837509177267
18460,0.016652772281473847
18462,0.02845637126069909
18463,0.10394751613928876
18467,0.08882566001869781
18470,0.03348018629315254
18473,0.09461210425405384
18475,0.04980626770957598
18479,0.1478150114051428
18487,0.017288207063047113
18488,0.1108868861436764
18492,0.2002271920430871
18493,0.060867959388766435
18499,0.03541538441166119
18502,0.017332834879503056
18503,0.25031780604056086
18504,0.1026512803720356
18506,0.1066019277391839
18509,0.08443018050881201
18510,0.056839202510488886
18514,0.5355439999505613
18523,0.15066932242437858
18524,0.06363968745386718
18526,0.08437845734312352
18530,0.06087231199571071
18531,0.08504944302783828
18533,0.17456986410611353
18535,0.12529950203970136
18536,0.05465485138736709
18538,0.06992587095739941
18539,0.08194726057807437
18541,0.045362779405547934
18545,0.036770886517624626
18546,0.06939280999097379
18547,0.06801805882895089
18548,0.0951097042138789
18549,0.0807190790296816
18551,0.04348248505033626
18552,0.055056946245744955
18553,0.07146752006530396
18558,0.08043328866384825
18560,0.05368565247205352
18563,0.030269181281603014
18567,0.017004547475991803
18569,0.026571471165044193
18571,0.07978280212695399
18572,0.0466916785482316
18574,0.06418746490541696
18575,0.08783172257042181
18584,0.11177774193576609
18586,0.07477690223896594
18589,0.058392087936644556
18596,0.05978384281804685
18597,0.03109762427816624
18602,0.05484466333330722
18603,0.08416984914115788
18608,0.028741753469539427
18610,0.036715143138544036
18611,0.026764365044951877
18613,0.07522155943145147
18614,0.09502549477230497
18615,0.04343239191329277
18617,0.05319773137342017
18619,0.056613986343556424
18620,0.13115569403552485
18622,0.05637875536564306
18626,0.13509718909242063
18627,0.10457880883385462
18628,0.0266804089657936
18629,0.05868795697578009
18632,0.07518923517597946
18633,0.04862102415695963
18634,0.07172210041234751
18636,0.08166831220587945
18637,0.05395259165909846
18638,0.0414160998364667
18639,0.3258500072609726
18646,0.049939462519126655
18647,0.02891811687608304
18651,0.05094850420516741
18653,0.04570051243654695
18654,0.01971926727233918
18655,0.5986694065393507
18657,0.0563673561056342
18658,0.1371797138045569
18659,0.13429846601770093
18661,0.027796003954719956
18663,0.01542270916210121
18664,0.045371906663962555
18668,0.06721147829298163
18669,0.1710267900240116
18670,0.0309909650038774
18673,0.1875804467421697
18677,0.03943942886898942
18681,0.03666809720087416
18683,0.033104644852469244
18684,0.06412104494529806
18685,0.04889687638086972
18686,0.0743405944887842
18687,0.04272648143555248
18689,0.13208465615906842
18690,0.030219353504314806
18691,0.027127314264170636
18692,0.07735417311712003
18694,0.026067657346523953
18695,0.11815462389729284
18696,0.02780910377845911
18699,0.13782632795023683
18701,0.05586213297975753
18705,0.11203155737892442
18706,0.05330267365710856
18708,0.15573272604304525
18709,0.046512183163955625
18710,0.02856597142837054
18711,0.13591759938607323
18713,0.09922689870718222
18714,0.10218184550739211
18715,0.028057832823172608
18717,0.02725264933020649
18719,0.058355440578614345
18720,0.027683310437714215
18722,0.06216026824453178
18724,0.09317491517202411
18728,0.03180514687782245
18731,0.020891916396355757
18737,0.031752057222746745
18739,0.07967642999323903
18740,0.07038523211326972
18743,0.031002872960246904
18744,0.15272035774963827
18748,0.08977189147240001
18750,0.044914884906362446
18753,0.026351617696972696
18754,0.04221985657969542
18755,0.04724059135069543
18760,0.049322080230582474
18762,0.06596786242995147
18763,0.07317645582975167
18765,0.06162397400100141
18772,0.04954115216907297
18781,0.05526069810737451
18782,0.023545881791994037
18784,0.03767837898629876
18785,0.06607232521377288
18786,0.024838128269323783
18788,0.07216518326828433
18791,0.18009209028408701
18792,0.05063269853632463
18793,0.038238651998362086
18795,0.05727771303884179
18796,0.09477578479637946
